,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
17168,PRESERVED_SPECIMEN,Ardisia alajuelae,402663,GBIF,Moreno 22711,Manuel Vargas,,12.916667,-86.3,"San Nicolás, El Barro, 5 km al SE de San Nicolás",1984.0,1,1,1,,WGS84,2019,P. P. Moreno
